28380 0.498199 0.00171176 0.0831567 0.000442718
28390 0.499519 0.00171927 0.0839183 0.000443858
28400 0.501511 0.00171432 0.0834671 0.000444165
28410 0.498461 0.00171532 0.0835949 0.00044365
28420 0.502662 0.00171125 0.083231 0.00044365
28430 0.495802 0.00171224 0.0833699 0.000442479
28440 0.498963 0.00170939 0.0831022 0.000441829
28450 0.498502 0.00171068 0.083261 0.000443386
28460 0.500772 0.00170816 0.0830422 0.000442265
28470 0.499663 0.00170754 0.0830111 0.000442186
28480 0.504978 0.00171046 0.0833509 0.000440575
28490 0.501304 0.00170509 0.0828318 0.000438726
28500 0.498861 0.00170188 0.0825488 0.000440989
28510 0.502483 0.00170821 0.0832019 0.000440767
28520 0.499215 0.00170534 0.082943 0.000441224
28530 0.499275 0.00170945 0.083368 0.000440828
28540 0.502234 0.00171052 0.0835091 0.000441928
28550 0.500899 0.00170742 0.0832329 0.000441076
28560 0.497536 0.00170471 0.0830034 0.000440353
28570 0.498194 0.00170867 0.0834153 0.000442901
28580 0.502796 0.00171048 0.083624 0.000442013
28590 0.502204 0.00170386 0.0830051 0.000440216
28600 0.500833 0.00170461 0.0831022 0.000442961
28610 0.50123 0.001701 0.0827831 0.000441169
28620 0.501978 0.00171354 0.0840409 0.00044215
28630 0.501772 0.00170903 0.0836248 0.000440997
28640 0.501505 0.00170326 0.08309 0.000439469
28650 0.495919 0.00171318 0.0841057 0.000442438
28660 0.500705 0.00170512 0.0833269 0.000440388
28670 0.5026 0.00170611 0.0834617 0.000438672
28680 0.499391 0.00170424 0.0832983 0.000440403
28690 0.501557 0.00170473 0.0833804 0.000439612
28700 0.501863 0.00170282 0.0832245 0.000441195
28710 0.501772 0.00169803 0.0827841 0.000438763
28720 0.496702 0.0017084 0.0838343 0.000440203
28730 0.498986 0.00170914 0.0839281 0.000442118
28740 0.500727 0.00170403 0.0834556 0.000440364
28750 0.499877 0.0016975 0.082846 0.000439023
28760 0.499953 0.00169618 0.0827448 0.000438759
28770 0.497506 0.00170352 0.0834949 0.000438744
28780 0.501791 0.00170509 0.0836792 0.000439703
28790 0.499533 0.00170609 0.0838021 0.000441997
28800 0.500148 0.0016999 0.0832254 0.000438273
28810 0.50101 0.00169714 0.0829821 0.000437745
28820 0.501076 0.00169319 0.0826245 0.000436874
28830 0.498617 0.00169526 0.0828569 0.00043709
28840 0.498642 0.00169777 0.0831316 0.000439504
28850 0.504697 0.00169807 0.083212 0.000437251
28860 0.500753 0.00170469 0.0838659 0.000438231
28870 0.498433 0.00169665 0.0831082 0.000438938
28880 0.501909 0.00170241 0.0837025 0.000436537
28890 0.503383 0.00170152 0.0836526 0.000440979
28900 0.500205 0.00170215 0.0837319 0.000439713
28910 0.50021 0.00169835 0.0833899 0.000439382
28920 0.501883 0.00169508 0.0830975 0.000438201
28930 0.50234 0.00169477 0.0830998 0.000436658
28940 0.502022 0.00169649 0.0832961 0.000437441
28950 0.49959 0.00169807 0.0834757 0.000439329
28960 0.502683 0.00170186 0.0838838 0.000438336
28970 0.501038 0.00170122 0.0838452 0.000438972
28980 0.498449 0.00170086 0.0838373 0.00043986
28990 0.500309 0.00169753 0.083537 0.000438349
29000 0.500066 0.00169812 0.0836247 0.000437111
29010 0.49872 0.0016976 0.083605 0.000437806
29020 0.498249 0.00169101 0.0829893 0.000436584
29030 0.498388 0.00169465 0.083372 0.000437975
29040 0.499759 0.00169074 0.0830131 0.000434776
29050 0.501947 0.00169941 0.0838988 0.000437357
29060 0.501109 0.00169335 0.0833269 0.000437872
29070 0.49873 0.00169641 0.0836597 0.000438101
29080 0.500503 0.0017003 0.0840737 0.000438693
29090 0.502626 0.00168925 0.0830182 0.000435497
29100 0.499282 0.00168369 0.0824916 0.000435681
29110 0.502007 0.00169223 0.0833697 0.00043406
29120 0.500271 0.00168311 0.0824899 0.000435019
29130 0.499173 0.00169207 0.0834012 0.000436506
29140 0.497106 0.00169052 0.0832893 0.00043575
29150 0.501517 0.00169002 0.0832623 0.000435326
29160 0.499887 0.00169085 0.0833679 0.000436582
29170 0.500486 0.00168961 0.083277 0.000435039
29180 0.501054 0.00169035 0.0833812 0.000436935
29190 0.502181 0.00168311 0.0826981 0.000434665
29200 0.503456 0.00168308 0.0827307 0.000435189
29210 0.499195 0.00167815 0.0822621 0.000433035
29220 0.495706 0.00169239 0.0837108 0.000436258
29230 0.500396 0.00168484 0.0829754 0.000436771
29240 0.499117 0.00168995 0.0835102 0.000438253
29250 0.499461 0.00168393 0.082942 0.000434706
29260 0.501545 0.0016842 0.082999 0.00043504
29270 0.500549 0.00168414 0.0830209 0.000435426
29280 0.500456 0.0016874 0.0833716 0.000438336
29290 0.499442 0.00168495 0.0831559 0.000435069
29300 0.498638 0.00168433 0.0831235 0.000434713
29310 0.501151 0.00168352 0.083074 0.000434
29320 0.501442 0.00168322 0.0830724 0.000436153
29330 0.500399 0.00168898 0.0836682 0.000435847
29340 0.499199 0.00168177 0.0829845 0.000435543
29350 0.499708 0.0016864 0.083471 0.000436462
29360 0.498653 0.00168486 0.08335 0.00043428
29370 0.498989 0.00169047 0.0839315 0.000436584
29380 0.500134 0.00167815 0.0827409 0.000435229
29390 0.499098 0.00168369 0.0833171 0.000434341
29400 0.501255 0.00168994 0.0839655 0.000435435
29410 0.500435 0.00168964 0.0839623 0.000434065
29420 0.502751 0.0016832 0.083358 0.000433111
29430 0.502739 0.00168483 0.083548 0.000435049
29440 0.498278 0.00167856 0.0829493 0.000434679
29450 0.501436 0.00168248 0.0833682 0.000434315
29460 0.501743 0.00167693 0.0828475 0.0004335
29470 0.496285 0.0016814 0.0833272 0.000432845
29480 0.498604 0.00168771 0.0839724 0.000436892
29490 0.499065 0.00168257 0.0834894 0.000434658
29500 0.499624 0.00167739 0.0830041 0.00043363
29510 0.499413 0.00167901 0.0831933 0.000432757
29520 0.501638 0.0016789 0.0832084 0.000433067
29530 0.503347 0.00168535 0.0838896 0.000436736
29540 0.501762 0.00168676 0.0840482 0.000433838
29550 0.493984 0.00168095 0.0835326 0.000434688
29560 0.500363 0.00167264 0.0827 0.000433849
29570 0.501497 0.0016845 0.0839079 0.000436014
29580 0.50206 0.00167052 0.0825501 0.000430563
29590 0.503043 0.00168168 0.0836932 0.000435196
29600 0.499884 0.00167087 0.0826389 0.000431529
29610 0.502234 0.00167795 0.0833741 0.000432999
29620 0.498216 0.00167743 0.0833465 0.000434107
29630 0.4986 0.00167827 0.0834556 0.000432427
29640 0.499254 0.00167694 0.0833542 0.000431535
29650 0.502525 0.00167994 0.0836874 0.000433171
29660 0.502591 0.00167708 0.0834258 0.000430819
29670 0.497917 0.00167767 0.0835129 0.000431106
29680 0.500479 0.00167422 0.0831945 0.000433637
29690 0.499015 0.00167723 0.0835212 0.000432288
29700 0.498229 0.00167693 0.0835242 0.000433521
29710 0.501583 0.0016748 0.0833378 0.000431354
29720 0.50019 0.0016776 0.0836425 0.000430707
29730 0.499175 0.00167065 0.0829782 0.000433608
29740 0.499749 0.001672 0.0831423 0.000429844
29750 0.498542 0.00166433 0.0824092 0.000428085
29760 0.500722 0.00166977 0.0829775 0.00043008
29770 0.498919 0.00167069 0.0830991 0.000431724
29780 0.501717 0.00166911 0.0829668 0.000431484
29790 0.499717 0.0016714 0.0832217 0.000429681
29800 0.499557 0.00167027 0.0831396 0.000430208
29810 0.498939 0.00167719 0.0838553 0.000434333
29820 0.500225 0.00167283 0.083447 0.000430923
29830 0.500582 0.00166803 0.0829983 0.00042869
29840 0.498338 0.00167456 0.0836762 0.000432377
29850 0.497246 0.00166642 0.0828983 0.000430565
29860 0.497123 0.00167073 0.0833588 0.000430859
29870 0.498832 0.00167729 0.0840347 0.000433604
29880 0.499284 0.00167353 0.0836853 0.000432269
29890 0.500243 0.00166575 0.0829372 0.000431274
29900 0.497806 0.00166338 0.0827311 0.000428407
29910 0.501577 0.00167364 0.0837859 0.000431027
29920 0.500187 0.00167087 0.0835304 0.00043194
29930 0.496012 0.00167782 0.0842718 0.000431696
29940 0.499257 0.00166243 0.0827492 0.000427927
29950 0.500231 0.00167348 0.0838788 0.000432725
29960 0.50173 0.00167543 0.0841035 0.000431901
29970 0.501607 0.00166212 0.082802 0.000430377
29980 0.498408 0.00166496 0.0831129 0.000430918
29990 0.502485 0.00166855 0.0834995 0.000428899
30000 0.501293 0.00167019 0.0836878 0.000431431
30010 0.500191 0.00166008 0.0827028 0.000428603
30020 0.498463 0.00166118 0.0828396 0.000431238
30030 0.4975 0.00167423 0.0841834 0.000433722
30040 0.499133 0.00167064 0.0838418 0.000431486
30050 0.501405 0.00166167 0.0829766 0.000430132
30060 0.499985 0.00166238 0.0830722 0.000429791
30070 0.498205 0.00166012 0.0828782 0.000429799
30080 0.501761 0.00166758 0.0836516 0.000429237
30090 0.500231 0.00166048 0.0829624 0.000428831
30100 0.499212 0.00166263 0.0832089 0.000429414
30110 0.500692 0.00165876 0.0828449 0.000429462
30120 0.502549 0.00166294 0.0832999 0.000430491
30130 0.499028 0.00165678 0.0827058 0.0004265
30140 0.501197 0.00165625 0.0826808 0.000427687
30150 0.498696 0.00166251 0.0833348 0.000428805
30160 0.500723 0.00165651 0.0827628 0.000427032
30170 0.500378 0.00166612 0.0837497 0.000429421
30180 0.497416 0.0016533 0.0825025 0.000427172
30190 0.498752 0.00166108 0.0833019 0.000428327
30200 0.500682 0.00166299 0.0835214 0.000429642
30210 0.497292 0.00166101 0.0833559 0.000431303
30220 0.501362 0.00165554 0.0828296 0.000428688
30230 0.49992 0.00165527 0.0828284 0.000428295
30240 0.500035 0.00166479 0.0838112 0.000430582
30250 0.501318 0.00166917 0.0842814 0.000429806
30260 0.500313 0.00166468 0.0838541 0.000428792
30270 0.498645 0.0016569 0.0831016 0.000429756
30280 0.499841 0.0016661 0.0840527 0.000427679
30290 0.502122 0.0016638 0.0838558 0.000430817
30300 0.502007 0.00165992 0.0834895 0.000428114
30310 0.497306 0.00165184 0.0827117 0.000428075
30320 0.497318 0.00165734 0.0832896 0.000426709
30330 0.496327 0.00165539 0.0831283 0.00042776
30340 0.500646 0.00165848 0.0834534 0.00042784
30350 0.496421 0.00166364 0.0840132 0.000430072
30360 0.498177 0.00166749 0.0844202 0.000428063
30370 0.499265 0.00165737 0.0834259 0.000427176
30380 0.49985 0.00165903 0.0836187 0.000429383
30390 0.498381 0.00165584 0.0833267 0.000428259
30400 0.49809 0.00165738 0.0835074 0.000427864
30410 0.497951 0.00165238 0.0830347 0.000426642
30420 0.499222 0.00165128 0.0829492 0.000426758
30430 0.499608 0.00165538 0.083388 0.000426651
30440 0.501489 0.00165152 0.083029 0.000427392
30450 0.50149 0.00165596 0.0835001 0.000427426
30460 0.501622 0.00165106 0.0830366 0.000427262
30470 0.497302 0.00164686 0.0826479 0.000426744
30480 0.499496 0.00165312 0.0832983 0.000426928
30490 0.5009 0.0016545 0.083461 0.000427444
30500 0.498967 0.00166054 0.0840999 0.000429516
30510 0.502075 0.0016533 0.0834019 0.000426256
30520 0.49854 0.00164809 0.0828999 0.000426519
30530 0.498778 0.00164604 0.0827223 0.000426127
30540 0.500112 0.00164976 0.0831185 0.000426199
30550 0.498085 0.0016553 0.0837135 0.000425673
30560 0.503272 0.00165557 0.0837728 0.000426492
30570 0.502118 0.00165453 0.0836917 0.000426857
30580 0.5 0.00165032 0.0832865 0.000427603
30590 0.503438 0.00164946 0.08324 0.000425108
30600 0.500686 0.00165558 0.0838751 0.000428084
30610 0.500332 0.00164544 0.0828773 0.000424918
30620 0.501621 0.00165661 0.0840364 0.000427685
30630 0.49586 0.00165264 0.0836708 0.000427365
30640 0.49987 0.00164971 0.0833881 0.000424955
30650 0.50137 0.00164546 0.0829879 0.000425414
30660 0.499222 0.001646 0.0830697 0.000425537
30670 0.502486 0.00165099 0.0836039 0.000427202
30680 0.497557 0.00165814 0.0843604 0.000426983
30690 0.500893 0.00165538 0.0841038 0.000425125
30700 0.501617 0.00164097 0.0826728 0.000424231
30710 0.501219 0.00164308 0.0829121 0.000424552
30720 0.494172 0.00164691 0.0833588 0.00042398
30730 0.499119 0.00164234 0.0828872 0.000422182
30740 0.498162 0.00164662 0.0833491 0.000423743
30750 0.50114 0.0016386 0.0825681 0.000423866
30760 0.501808 0.00164522 0.0832641 0.000423869
30770 0.500578 0.00164878 0.0836489 0.000424903
30780 0.498218 0.00164509 0.0833028 0.000423948
30790 0.499074 0.00164201 0.0830158 0.000424079
30800 0.499352 0.00164749 0.0835995 0.000424398
30810 0.494393 0.00164321 0.0832194 0.000422274
30820 0.501302 0.00164648 0.0835566 0.000423816
30830 0.498832 0.00164656 0.0835853 0.000423768
30840 0.500184 0.00163752 0.0826937 0.000422609
30850 0.499484 0.00164674 0.0836569 0.000426363
30860 0.5025 0.00164152 0.0831596 0.000423996
30870 0.501533 0.00164205 0.0832393 0.000422765
30880 0.499279 0.00164219 0.0832741 0.000424218
30890 0.499331 0.00164573 0.0836644 0.000426441
30900 0.499173 0.00164784 0.0839065 0.000425758
30910 0.498486 0.00163556 0.0826859 0.000421754
30920 0.499676 0.00164376 0.0835444 0.000424456
30930 0.501163 0.00164337 0.0835329 0.00042544
30940 0.498706 0.00164638 0.0838664 0.000423331
30950 0.499659 0.00164576 0.0838259 0.000425222
30960 0.498629 0.00163937 0.083207 0.000423341
30970 0.500531 0.00163981 0.0832793 0.00042559
30980 0.500277 0.00163452 0.0827691 0.000422708
30990 0.501094 0.00163236 0.0825803 0.000421909
31000 0.501455 0.00163389 0.0827585 0.000423709
31010 0.497356 0.00163907 0.0833184 0.000424492
31020 0.498318 0.00164311 0.083752 0.000422649
31030 0.499454 0.00163685 0.0831368 0.000423136
31040 0.49873 0.00163747 0.083232 0.000421889
31050 0.497691 0.00164321 0.0838427 0.000423558
31060 0.500674 0.00163679 0.0832127 0.000422098
31070 0.499019 0.00164025 0.0835918 0.000423022
31080 0.498272 0.00164155 0.083755 0.000422924
31090 0.498501 0.00164001 0.0836274 0.000422615
31100 0.50514 0.00163756 0.083425 0.000422612
31110 0.499641 0.0016416 0.0838378 0.0004235
31120 0.500225 0.00162549 0.0822266 0.000418361
31130 0.498857 0.00163647 0.0833707 0.000421229
31140 0.500479 0.00163921 0.0836746 0.00042249
31150 0.496611 0.00162989 0.082766 0.00042152
31160 0.501635 0.00163152 0.0829467 0.000420657
31170 0.498398 0.00163647 0.0834776 0.00042288
31180 0.50147 0.00163862 0.0837261 0.000423165
31190 0.499746 0.00162922 0.0827912 0.000421096
31200 0.498757 0.0016344 0.0833469 0.000421039
31210 0.501147 0.00163479 0.0834129 0.000423817
31220 0.501854 0.00163697 0.0836634 0.000421526
31230 0.499296 0.00163186 0.0831642 0.000422463
31240 0.499357 0.00164008 0.0840292 0.000422878
31250 0.498087 0.00163106 0.0831414 0.000421949
31260 0.499397 0.00163525 0.0835938 0.000421317
31270 0.498013 0.00162582 0.0826596 0.00041934
31280 0.498082 0.0016289 0.0829984 0.000420218
31290 0.500524 0.00163332 0.0834733 0.00042062
31300 0.499352 0.00163411 0.0835821 0.000422277
31310 0.498922 0.00163065 0.0832552 0.00042165
31320 0.497351 0.00162093 0.0823 0.000417832
31330 0.503109 0.00163661 0.0839277 0.000420979
31340 0.499569 0.00163233 0.0835072 0.000420341
31350 0.499986 0.00162481 0.0827674 0.00041964
31360 0.498771 0.00162863 0.0831812 0.000420518
31370 0.498806 0.00162819 0.0831652 0.000422036
31380 0.498433 0.00162686 0.0830558 0.000420244
31390 0.500696 0.0016346 0.0838724 0.000422955
31400 0.499169 0.0016335 0.0837857 0.000423352
31410 0.498517 0.0016281 0.0832622 0.000420399
31420 0.499106 0.00162649 0.0831197 0.000420426
31430 0.499191 0.00162743 0.0832439 0.000420672
31440 0.501064 0.00163044 0.0835781 0.000419734
31450 0.500089 0.00163115 0.0836778 0.000421699
31460 0.499249 0.00162715 0.0832972 0.000418198
31470 0.502569 0.00162536 0.0831435 0.000420045
31480 0.500073 0.00162779 0.0834139 0.000421843
31490 0.500326 0.00163485 0.0841677 0.000422047
31500 0.501263 0.00162937 0.083629 0.000419722
31510 0.500113 0.00162922 0.0836415 0.000420525
31520 0.499516 0.00161956 0.0826772 0.000417856
31530 0.503418 0.00162991 0.0837748 0.00042099
31540 0.499338 0.00161802 0.0825725 0.000419197
31550 0.504162 0.00163042 0.0838871 0.000420812
31560 0.500446 0.00162715 0.0835601 0.000421503
31570 0.503077 0.00162996 0.0838846 0.000419664
31580 0.498756 0.00161595 0.0824662 0.000417285
31590 0.498081 0.00162486 0.0834101 0.000420749
31600 0.498396 0.00162491 0.0834349 0.000419471
31610 0.497488 0.00161953 0.0829156 0.000418975
31620 0.500298 0.00162904 0.0839129 0.000419324
31630 0.498836 0.00161772 0.0827761 0.000417875
31640 0.502821 0.00162272 0.0833236 0.000418215
31650 0.49936 0.00161854 0.0829168 0.000420016
31660 0.499379 0.00162289 0.0833845 0.000419374
31670 0.499699 0.00162198 0.083319 0.000418911
31680 0.501817 0.00162194 0.0833456 0.000416906
31690 0.501832 0.00162118 0.0832912 0.000418257
31700 0.498046 0.00162267 0.0834719 0.000417236
31710 0.502173 0.00162552 0.0837956 0.000418469
31720 0.500578 0.00162487 0.0837449 0.000418434
31730 0.495012 0.00162617 0.0839329 0.000418429
31740 0.498495 0.00162856 0.0841844 0.000417861
31750 0.501693 0.00161727 0.083048 0.000416754
31760 0.497677 0.00162078 0.0834347 0.000419183
31770 0.499061 0.00162261 0.0836485 0.00041887
31780 0.500025 0.00161648 0.083041 0.000418086
31790 0.499149 0.00161837 0.0832643 0.000417581
31800 0.499109 0.00161826 0.0832778 0.000418235
31810 0.501294 0.00162019 0.0835038 0.00041821
31820 0.500484 0.00162414 0.0839386 0.000418682
31830 0.500602 0.00161874 0.0834051 0.000419583
31840 0.497134 0.00161349 0.0828982 0.000417093
31850 0.499231 0.00162178 0.0837753 0.000418114
31860 0.498388 0.00162453 0.0840849 0.000419009
31870 0.499148 0.00161904 0.0835424 0.000418553
31880 0.500735 0.00161343 0.0829904 0.000416982
31890 0.499051 0.00162124 0.0838231 0.000419332
31900 0.498764 0.0016105 0.0827449 0.000415398
31910 0.500665 0.00161979 0.0837232 0.000417743
31920 0.50067 0.00160382 0.0821076 0.000415169
31930 0.499624 0.00162012 0.0838131 0.000419815
31940 0.500413 0.00161481 0.0832876 0.000416709
31950 0.497616 0.00162061 0.0839194 0.00041898
31960 0.499003 0.00161341 0.0831955 0.000416701
31970 0.501223 0.00161483 0.0833694 0.000416448
31980 0.502701 0.00161579 0.0835019 0.000418807
31990 0.501272 0.00161246 0.0831763 0.000417155
32000 0.498589 0.00162464 0.0844666 0.000418481
32010 0.499441 0.00161122 0.0830996 0.000415516
32020 0.502422 0.00160739 0.0827361 0.000416378
32030 0.49894 0.0016142 0.0834626 0.0004177
32040 0.501255 0.00161907 0.0839902 0.0004174
32050 0.499612 0.00161428 0.0835208 0.000416916
32060 0.500058 0.00161219 0.0833296 0.000416723
32070 0.502078 0.00160819 0.0829502 0.000416351
32080 0.501861 0.00161211 0.0833793 0.000416887
32090 0.49969 0.00161032 0.0832144 0.000416685
32100 0.501225 0.00161293 0.0835134 0.000415367
32110 0.499847 0.00161238 0.0834783 0.000418763
32120 0.497959 0.0016212 0.0844226 0.000417741
32130 0.499695 0.0016083 0.0831091 0.000415193
32140 0.500352 0.00161303 0.0836241 0.000416047
32150 0.500215 0.00160929 0.0832638 0.000416123
32160 0.502023 0.00161194 0.0835704 0.000416051
32170 0.501665 0.00160365 0.0827367 0.000414815
32180 0.500195 0.00160972 0.0833845 0.000416443
32190 0.502335 0.00161267 0.0837218 0.000416537
32200 0.500295 0.00160858 0.083319 0.000415859
32210 0.498915 0.00160705 0.0831848 0.000414743
32220 0.503151 0.00161187 0.0837227 0.00041436
32230 0.499028 0.00160774 0.083311 0.00041503
32240 0.502326 0.00160694 0.0832581 0.000416406
32250 0.50104 0.00161201 0.0838089 0.000413458
32260 0.503067 0.00160232 0.0828359 0.000412525
32270 0.502269 0.00159956 0.082571 0.000414403
32280 0.499765 0.00161247 0.0839307 0.00041491
32290 0.499585 0.00160566 0.0832493 0.000414003
32300 0.498735 0.00161065 0.0837935 0.000415291
32310 0.502172 0.001607 0.0834426 0.000412902
32320 0.501136 0.00160176 0.0829246 0.000415072
32330 0.497799 0.00160229 0.0830071 0.000414412
32340 0.496982 0.00159774 0.0825664 0.000413914
32350 0.50135 0.00160379 0.0832135 0.000414939
32360 0.500562 0.00160541 0.0834039 0.000413708
32370 0.501111 0.00159813 0.0826743 0.00041224
32380 0.497594 0.00160461 0.0833758 0.000415257
32390 0.500092 0.00161066 0.0840272 0.000416204
32400 0.499186 0.00160525 0.0834908 0.000415412
32410 0.500408 0.00160008 0.0829778 0.000412627
32420 0.500635 0.00160387 0.0833961 0.000412847
32430 0.499231 0.0016024 0.0832721 0.000413253
32440 0.500433 0.00160476 0.0835438 0.000415529
32450 0.500241 0.00160179 0.0832582 0.000414235
32460 0.50192 0.0016068 0.0838108 0.000414357
32470 0.498698 0.00160282 0.0834183 0.000413715
32480 0.500494 0.00160659 0.083834 0.000414396
32490 0.501214 0.00161037 0.0842557 0.000414619
32500 0.500164 0.00160232 0.0834432 0.000413679
32510 0.498969 0.00159266 0.0824664 0.000410239
32520 0.501701 0.00160219 0.083484 0.000413855
32530 0.49865 0.00159739 0.0830128 0.000412105
32540 0.499514 0.00159895 0.0831931 0.000412165
32550 0.499715 0.00160066 0.0833989 0.000413869
32560 0.499581 0.00159851 0.0831973 0.000414434
32570 0.49847 0.00159794 0.0831671 0.000412149
32580 0.502572 0.00159458 0.0828468 0.000413054
32590 0.500332 0.00159704 0.0831228 0.000412016
32600 0.500618 0.00160381 0.0838533 0.000414259
32610 0.500322 0.00160037 0.0835223 0.000413146
32620 0.499933 0.00159863 0.0833649 0.000412642
32630 0.499578 0.00159715 0.0832346 0.000413763
32640 0.501143 0.00158902 0.0824168 0.000410345
32650 0.496271 0.00160503 0.0841245 0.000413225
32660 0.500316 0.00159752 0.0833519 0.000412335
32670 0.500749 0.00159486 0.0831019 0.000412261
32680 0.500464 0.00159591 0.0832322 0.000411691
32690 0.49809 0.00159906 0.0835933 0.000411781
32700 0.5008 0.00159464 0.0831534 0.000413011
32710 0.500736 0.0015879 0.082476 0.000411441
32720 0.499975 0.00159078 0.0828 0.000412662
32730 0.499296 0.00159795 0.0835743 0.000411251
32740 0.50009 0.00159493 0.0832838 0.000410838
32750 0.499651 0.00159239 0.0830431 0.000410893
32760 0.497675 0.00159516 0.0833645 0.00041216
32770 0.500983 0.00159415 0.0832812 0.000410473
32780 0.499549 0.00159264 0.0831483 0.000411568
32790 0.50276 0.00159102 0.0830084 0.000411002
32800 0.497936 0.00159722 0.083681 0.000412331
32810 0.499445 0.00159122 0.0830767 0.000410359
32820 0.499507 0.00159468 0.0834624 0.00041212
32830 0.499518 0.0015976 0.0837927 0.000409822
32840 0.498423 0.00159129 0.0831591 0.000410196
32850 0.499007 0.00160289 0.0843994 0.000411456
32860 0.500452 0.00159237 0.0833213 0.000411382
32870 0.499331 0.00158795 0.0828851 0.000411085
32880 0.497418 0.00159455 0.0836079 0.000410294
32890 0.499367 0.0015953 0.0837037 0.000410984
32900 0.499903 0.00159364 0.0835577 0.000411064
32910 0.498742 0.00159154 0.0833609 0.00040978
32920 0.500695 0.00158521 0.0827277 0.000408852
32930 0.499473 0.00159123 0.0833807 0.00041189
32940 0.499599 0.00158795 0.0830595 0.000411389
32950 0.502901 0.00158641 0.0829357 0.000409001
32960 0.499214 0.00159051 0.0833828 0.000413198
32970 0.498512 0.00158714 0.0830545 0.000409791
32980 0.501213 0.00158576 0.0829331 0.000409451
32990 0.500783 0.00159203 0.0836154 0.000411773
33000 0.501313 0.00158516 0.0829212 0.00040892
33010 0.499982 0.00159026 0.0834796 0.000411812
33020 0.499235 0.00159153 0.083641 0.000409822
33030 0.503076 0.00159024 0.0835376 0.000409057
33040 0.502643 0.0015817 0.0826673 0.000407642
33050 0.498553 0.00158805 0.083351 0.000408899
33060 0.504167 0.00159215 0.0838231 0.000411694
33070 0.498676 0.00158447 0.0830265 0.000409948
33080 0.501624 0.00158503 0.0831114 0.000409481
33090 0.499893 0.00158443 0.0830681 0.000408826
33100 0.501051 0.00158984 0.0836636 0.000409557
33110 0.501509 0.00159044 0.0837531 0.000410413
33120 0.501316 0.00158837 0.0835619 0.000408973
33130 0.499079 0.00159214 0.0839857 0.000411725
33140 0.499264 0.00159618 0.0844296 0.00041214
33150 0.498279 0.00158274 0.0830466 0.000408752
33160 0.500805 0.0015793 0.0827091 0.000407224
33170 0.495785 0.0015826 0.0830961 0.000407821
33180 0.499156 0.00158534 0.0833928 0.000409548
33190 0.501921 0.00158739 0.0836338 0.000409112
33200 0.500013 0.0015899 0.0839226 0.000409718
33210 0.501835 0.00157304 0.0821779 0.00040833
33220 0.499882 0.00158651 0.0836152 0.000409347
33230 0.500269 0.00159363 0.0843931 0.000410989
33240 0.50073 0.00157963 0.0829401 0.000408445
33250 0.498399 0.001582 0.0832201 0.000406823
33260 0.498239 0.00158304 0.0833552 0.000407883
33270 0.497717 0.00158102 0.0831647 0.00040918
33280 0.499046 0.00157642 0.082705 0.000407495
33290 0.501151 0.00158991 0.0841517 0.000408862
33300 0.501189 0.00158695 0.0838628 0.000410103
33310 0.502977 0.00157929 0.0830874 0.000407335
33320 0.500295 0.00157302 0.0824478 0.000407362
33330 0.500806 0.00157776 0.082973 0.000407813
33340 0.496695 0.00158036 0.0832777 0.000406379
33350 0.498823 0.0015847 0.0837537 0.000408254
33360 0.50141 0.0015792 0.0831952 0.000408118
33370 0.498237 0.00158108 0.0834223 0.000405995
33380 0.501487 0.00156965 0.082245 0.000405803
33390 0.498446 0.00158666 0.0840612 0.000409471
33400 0.501908 0.00157852 0.0832258 0.000407695
33410 0.498209 0.00157707 0.0831014 0.00040616
33420 0.499317 0.0015793 0.0833575 0.000407957
33430 0.500585 0.00158837 0.0843414 0.000409121
33440 0.499417 0.00157904 0.0833802 0.00040696
33450 0.500982 0.00157912 0.0834148 0.000408436
33460 0.49849 0.00157881 0.0834056 0.00040673
33470 0.497792 0.0015716 0.0826719 0.000406045
33480 0.503524 0.00157771 0.0833518 0.000406267
33490 0.499898 0.00157567 0.0831468 0.000408082
33500 0.497586 0.00157483 0.0830928 0.000407707
33510 0.498138 0.00157927 0.0835794 0.000408268
33520 0.499942 0.00157463 0.0831143 0.000406482
33530 0.498629 0.0015743 0.0831032 0.000407775
33540 0.503056 0.00157019 0.0827039 0.00040734
33550 0.499148 0.00157383 0.0831042 0.000404793
33560 0.499612 0.00157043 0.0827691 0.000406513
33570 0.497702 0.00157794 0.0835917 0.000405771
33580 0.501553 0.00156823 0.082588 0.00040669
33590 0.498744 0.00156631 0.0824114 0.000404713
33600 0.501277 0.00157596 0.0834516 0.000405904
33610 0.49746 0.00157959 0.0838699 0.000409046
33620 0.499791 0.0015691 0.0827761 0.000404501
33630 0.50316 0.00157625 0.0835645 0.000405622
33640 0.500318 0.001575 0.08345 0.000406536
33650 0.502386 0.00157243 0.0832087 0.000405312
33660 0.499388 0.00157216 0.083198 0.000406457
33670 0.500511 0.0015721 0.0832152 0.000406061
33680 0.499274 0.00157409 0.0834509 0.000406233
33690 0.49772 0.00157299 0.0833633 0.000405591
33700 0.500423 0.00156805 0.0828632 0.000405603
33710 0.498181 0.00157696 0.0838328 0.00040592
33720 0.502463 0.00158314 0.08452 0.000407956
33730 0.499973 0.00157307 0.0834688 0.000405105
33740 0.499625 0.00157464 0.0836585 0.000407729
33750 0.498623 0.00157109 0.0833061 0.000406421
33760 0.5006 0.00156987 0.0832027 0.000404042
33770 0.500808 0.00157477 0.0837462 0.00040856
