1 4512 0.0671346
1 4513 0.448664
1 4514 0.320411
1 4515 0.870513
1 4516 3.39402
1 4517 2.91102
1 4518 0.415039
1 4519 1.48475
1 4520 0.0217666
1 4521 0.162278
1 4522 3.00972
1 4523 0.404878
1 4524 0.0949433
1 4525 1.94073
1 4526 0.472654
1 4527 0.874825
1 4528 1.94935
1 4529 0.491367
1 4530 1.25721
1 4531 0.339801
1 4532 0.733983
1 4533 0.664782
1 4534 0.862381
1 4535 0.566019
1 4536 0.165241
1 4537 1.30895
1 4538 0.327813
1 4539 2.16583
1 4540 1.19746
1 4541 0.536904
1 4542 1.89748
1 4543 2.72703
1 4544 0.299092
1 4545 0.0358008
1 4546 0.513567
1 4547 0.37411
1 4548 0.450598
1 4549 0.622492
1 4550 0.153371
1 4551 0.846196
1 4552 0.346182
1 4553 0.391164
1 4554 0.359156
1 4555 1.7013
1 4556 1.92012
1 4557 0.35136
1 4558 2.92965
1 4559 1.1153
1 4560 1.34726
1 4561 1.54444
1 4562 1.47195
1 4563 0.860584
1 4564 1.81754
1 4565 1.02489
1 4566 2.1565
1 4567 0.338742
1 4568 0.459945
1 4569 1.613
1 4570 0.000426693
1 4571 0.808538
1 4572 0.202057
1 4573 2.77988
1 4574 0.860891
1 4575 0.0437433
1 4576 0.0680614
1 4577 0.504039
1 4578 0.0047016
1 4579 1.22145
1 4580 0.893025
1 4581 2.81232
1 4582 0.0780394
1 4583 2.31122
1 4584 0.856895
1 4585 2.82423
1 4586 0.323422
1 4587 0.0752506
1 4588 2.75142
1 4589 0.27957
1 4590 0.111955
1 4591 1.84174
1 4592 2.43715
1 4593 2.91184
1 4594 0.0606642
1 4595 1.89931
1 4596 0.0342693
1 4597 0.0181181
1 4598 0.446077
1 4599 2.50926
1 4600 0.624676
1 4601 1.7518
1 4602 0.29977
1 4603 0.386039
1 4604 1.35058
1 4605 0.349874
1 4606 2.22092
1 4607 2.15044
1 4608 0.632051
1 4609 0.252837
1 4610 0.987193
1 4611 1.26032
1 4612 3.45616
1 4613 0.120192
1 4614 0.779413
1 4615 0.96209
1 4616 1.07685
1 4617 0.043344
1 4618 0.455865
1 4619 0.75889
1 4620 0.267447
1 4621 0.701368
1 4622 0.0291805
1 4623 4.45425
1 4624 0.573002
1 4625 1.45651
1 4626 1.5769
1 4627 0.798216
1 4628 2.60202
1 4629 2.09342
1 4630 0.0598242
1 4631 0.525471
1 4632 2.11084
1 4633 1.50418
1 4634 0.108618
1 4635 3.52225
1 4636 0.472486
1 4637 1.14976
1 4638 0.521308
1 4639 0.4903
1 4640 0.464014
1 4641 0.559571
1 4642 0.921132
1 4643 0.502077
1 4644 0.324145
1 4645 0.549064
1 4646 0.746192
1 4647 1.02727
1 4648 0.59521
1 4649 0.580393
1 4650 0.099462
1 4651 0.154153
1 4652 1.36568
1 4653 0.00884069
1 4654 1.19622
1 4655 3.61564
1 4656 1.53972
1 4657 1.66664
1 4658 0.355595
1 4659 0.511475
1 4660 1.10228
1 4661 0.388409
1 4662 0.233734
1 4663 0.0262461
1 4664 3.82224
1 4665 2.10465
1 4666 0.4205
1 4667 0.0224404
1 4668 0.97931
1 4669 0.433781
1 4670 0.517739
1 4671 0.354388
1 4672 2.89659
1 4673 0.557457
1 4674 0.654493
1 4675 0.635237
1 4676 1.81302
1 4677 1.45924
1 4678 1.54056
1 4679 0.378384
1 4680 0.488369
1 4681 1.67919
1 4682 0.224703
1 4683 0.385148
1 4684 0.210471
1 4685 3.15786
1 4686 0.831716
1 4687 1.37345
1 4688 1.56183
1 4689 2.70691
1 4690 2.1795
1 4691 0.0412023
1 4692 0.451598
1 4693 1.00816
1 4694 0.336675
1 4695 0.57408
1 4696 3.04605
1 4697 0.890237
1 4698 0.0561013
1 4699 0.420268
1 4700 0.883277
1 4701 2.89009
1 4702 0.290319
1 4703 1.52038
1 4704 2.4595
1 4705 0.339896
1 4706 0.103719
1 4707 0.326148
1 4708 0.525669
1 4709 1.09984
1 4710 0.795481
1 4711 1.26726
1 4712 0.851608
1 4713 1.77627
1 4714 0.231806
1 4715 0.658314
1 4716 0.245968
1 4717 0.931471
1 4718 0.635485
1 4719 1.17314
1 4720 0.0208297
1 4721 0.213249
1 4722 1.95145
1 4723 0.671708
1 4724 6.39727e-06
1 4725 0.709035
1 4726 0.0918406
1 4727 0.476753
1 4728 2.37301
1 4729 0.128662
1 4730 3.15497
1 4731 1.95871
1 4732 0.041154
1 4733 4.23283
1 4734 0.852499
1 4735 1.35893
1 4736 1.58135
1 4737 1.05691
1 4738 0.320186
1 4739 0.0201612
1 4740 2.42888
1 4741 1.68605
1 4742 1.26782
1 4743 3.03227
1 4744 0.86968
1 4745 0.350973
1 4746 0.452213
1 4747 0.201131
1 4748 0.18757
1 4749 1.21759
1 4750 1.71531
1 4751 0.18161
1 4752 0.966013
1 4753 0.0326801
1 4754 1.0318
1 4755 0.598005
1 4756 1.21615
1 4757 0.18864
1 4758 1.70842
1 4759 1.59182
1 4760 0.159561
1 4761 0.616033
1 4762 1.15198
1 4763 0.425573
1 4764 0.958346
1 4765 0.729682
1 4766 0.199255
1 4767 1.98006
1 4768 0.067841
1 4769 0.560361
1 4770 0.145479
1 4771 0.442378
1 4772 3.29646
1 4773 0.0350678
1 4774 0.891027
1 4775 0.466318
1 4776 3.25375
1 4777 0.381261
1 4778 4.34756
1 4779 1.67918
1 4780 0.54752
1 4781 0.86915
1 4782 0.0193547
1 4783 0.322817
1 4784 0.863991
1 4785 1.34748
1 4786 0.0795312
1 4787 0.596682
1 4788 0.375554
1 4789 0.559288
1 4790 0.203318
1 4791 0.565962
1 4792 1.09087
1 4793 2.65133
1 4794 2.61474
1 4795 0.376072
1 4796 0.0489767
1 4797 2.18589
1 4798 1.42932
1 4799 0.400262
1 4800 0.359387
1 4801 0.302834
1 4802 0.0894953
1 4803 0.425582
1 4804 0.270684
1 4805 1.00365
1 4806 0.0708584
1 4807 1.59387
1 4808 0.600832
1 4809 0.688134
1 4810 0.185995
1 4811 2.4076
1 4812 0.332352
1 4813 2.10977
1 4814 0.179892
1 4815 1.80817
1 4816 0.61833
1 4817 0.190683
1 4818 1.5809
1 4819 1.66613
1 4820 0.321707
1 4821 0.856718
1 4822 0.670557
1 4823 2.17607
1 4824 1.64298
1 4825 0.308085
1 4826 0.633837
1 4827 3.28279
1 4828 0.669004
1 4829 1.12958
1 4830 0.390172
1 4831 0.363152
1 4832 0.272528
1 4833 1.46414
1 4834 0.506344
1 4835 1.21833
1 4836 1.042
1 4837 0.167462
1 4838 0.514006
1 4839 1.07824
1 4840 2.06762
1 4841 0.16589
1 4842 2.12149
1 4843 0.0288647
1 4844 0.666336
1 4845 2.76938
1 4846 5.43743
1 4847 0.818
1 4848 0.842046
1 4849 1.44503
1 4850 1.50134
1 4851 0.630717
1 4852 1.96248
1 4853 0.266886
1 4854 1.37437
1 4855 0.142503
1 4856 0.171974
1 4857 0.246715
1 4858 0.10622
1 4859 0.278891
1 4860 2.30014
1 4861 1.54247
1 4862 0.518113
1 4863 0.0756687
1 4864 1.55006
1 4865 0.823415
1 4866 0.582353
1 4867 0.531944
1 4868 0.422572
1 4869 0.743316
1 4870 0.538246
1 4871 0.149816
1 4872 1.30447
1 4873 0.796849
1 4874 0.58436
1 4875 0.245457
1 4876 0.264944
1 4877 1.73094
1 4878 0.106863
1 4879 0.590609
1 4880 0.811619
1 4881 1.57883
1 4882 0.0180378
1 4883 0.936116
1 4884 1.18709
1 4885 0.0761271
1 4886 1.60301
1 4887 0.684439
1 4888 0.921259
1 4889 1.14909
1 4890 0.530583
1 4891 4.5613
1 4892 0.726272
1 4893 1.09283
1 4894 0.0291037
1 4895 2.59619
1 4896 6.95683
1 4897 0.026634
1 4898 0.794964
1 4899 1.07377
1 4900 0.776057
1 4901 0.93175
1 4902 0.302374
1 4903 0.27165
1 4904 0.671889
1 4905 0.181572
1 4906 0.51103
1 4907 0.0760822
1 4908 1.65963
1 4909 0.00890175
1 4910 0.488841
1 4911 0.502599
1 4912 0.661616
1 4913 2.87539
1 4914 0.391333
1 4915 0.171493
1 4916 0.979577
1 4917 0.564645
1 4918 0.566007
1 4919 0.0936687
1 4920 0.882173
1 4921 0.419176
1 4922 0.644336
1 4923 0.15208
1 4924 0.46034
1 4925 1.16811
1 4926 0.558848
1 4927 1.35312
1 4928 3.34891
1 4929 2.22469
1 4930 0.697809
1 4931 0.115335
1 4932 0.154727
1 4933 0.153343
1 4934 1.08488
1 4935 1.76461
1 4936 0.875882
1 4937 4.00603
1 4938 1.43213
1 4939 0.476178
1 4940 1.52897
1 4941 1.21553
1 4942 1.58886
1 4943 0.0134735
1 4944 0.399162
1 4945 0.125492
1 4946 0.291743
1 4947 0.105648
1 4948 2.14117
1 4949 1.8265
1 4950 0.727406
1 4951 1.2669
1 4952 0.868167
1 4953 1.85827
1 4954 0.523081
1 4955 0.0551156
1 4956 2.19126
1 4957 1.17121
1 4958 0.734167
1 4959 0.33636
1 4960 1.11391
1 4961 0.820534
1 4962 1.10187
1 4963 0.742498
1 4964 0.25823
1 4965 0.107747
1 4966 1.14806
1 4967 1.07675
1 4968 0.0800928
1 4969 1.53091
1 4970 0.988796
1 4971 0.404582
1 4972 1.41347
1 4973 1.74899
1 4974 0.347948
1 4975 1.03808
1 4976 2.63583
1 4977 0.77711
1 4978 0.201104
1 4979 0.99574
1 4980 0.892064
1 4981 0.575785
1 4982 0.153548
1 4983 0.270094
1 4984 1.31081
1 4985 0.683162
1 4986 1.68669
1 4987 2.23733
1 4988 0.853491
1 4989 0.990493
1 4990 0.153802
1 4991 0.241068
1 4992 1.59156
1 4993 0.241366
1 4994 1.38405
1 4995 1.21417
1 4996 0.368106
1 4997 0.555586
1 4998 4.8061
1 4999 0.382861
1 5000 0.0500891
1 5001 0.693537
1 5002 0.23348
1 5003 0.447601
1 5004 1.21124
1 5005 0.99996
1 5006 0.111633
1 5007 0.947218
1 5008 0.468722
1 5009 0.131582
1 5010 0.708905
1 5011 0.156857
1 5012 0.85166
1 5013 0.35488
1 5014 1.45361
1 5015 0.4635
1 5016 1.22933
1 5017 0.656358
1 5018 0.129301
1 5019 0.124705
1 5020 1.33334
1 5021 0.544579
1 5022 0.0483562
1 5023 1.58048
1 5024 0.593523
1 5025 1.21905
1 5026 0.204422
1 5027 1.46279
1 5028 0.589116
1 5029 0.18355
1 5030 1.02169
1 5031 0.176406
1 5032 1.08992
1 5033 0.815577
1 5034 0.235427
1 5035 0.724277
1 5036 1.97232
1 5037 4.29238
1 5038 0.239472
1 5039 1.06542
1 5040 1.92421
1 5041 0.119115
1 5042 3.92864
1 5043 0.0718341
1 5044 0.690697
1 5045 1.01971
1 5046 0.460815
1 5047 0.0017422
1 5048 1.39492
1 5049 0.944337
1 5050 1.50745
1 5051 0.0415983
1 5052 0.365465
1 5053 2.35998
1 5054 1.05078
1 5055 0.402665
1 5056 1.91786
1 5057 0.220534
1 5058 0.185862
1 5059 1.5392
1 5060 0.183329
1 5061 0.0339807
1 5062 0.421813
1 5063 0.2267
1 5064 2.7916
1 5065 0.300445
1 5066 0.961631
1 5067 0.615025
1 5068 0.241234
1 5069 0.33463
1 5070 0.115888
1 5071 0.920149
1 5072 2.7252
1 5073 0.00194525
1 5074 0.187034
1 5075 0.731989
1 5076 0.404087
1 5077 2.77766
1 5078 0.961929
1 5079 2.38382
1 5080 2.45344
1 5081 0.870007
1 5082 0.447142
1 5083 0.672317
1 5084 1.2603
1 5085 3.67788
1 5086 0.779965
1 5087 0.373327
1 5088 4.7788
1 5089 0.942919
1 5090 0.378856
1 5091 1.26408
1 5092 0.239931
1 5093 0.390823
1 5094 0.327124
1 5095 3.19615
1 5096 0.22989
1 5097 0.210686
1 5098 1.92877
1 5099 0.0384871
1 5100 0.746435
1 5101 0.0233658
1 5102 1.6766
1 5103 0.261145
1 5104 0.34469
1 5105 1.29663
1 5106 0.0720589
1 5107 1.60792
1 5108 0.123947
1 5109 2.94383
1 5110 0.0362945
1 5111 3.50883
1 5112 0.667362
1 5113 1.45355
1 5114 0.776175
1 5115 0.772804
1 5116 1.92678
1 5117 1.79158
1 5118 1.38812
1 5119 0.287487
1 5120 0.187228
1 5121 1.64974
1 5122 2.83
1 5123 1.26342
1 5124 0.0988111
1 5125 0.313112
1 5126 0.473434
1 5127 0.30509
1 5128 0.312019
1 5129 1.02211
1 5130 0.390776
1 5131 0.568109
1 5132 3.04851
1 5133 0.0190473
1 5134 0.146697
1 5135 0.43731
1 5136 2.16984
1 5137 0.132092
1 5138 1.71768
1 5139 1.34751
1 5140 0.0707053
1 5141 0.93514
1 5142 0.200516
1 5143 1.81494
1 5144 1.01971
1 5145 0.762225
1 5146 2.93217
1 5147 0.408984
1 5148 0.0864786
1 5149 0.54798
1 5150 1.47281
1 5151 0.292675
1 5152 0.797947
1 5153 0.869616
1 5154 5.5971
1 5155 1.40358
1 5156 0.649312
1 5157 1.45764
1 5158 0.14662
1 5159 0.033146
1 5160 0.295959
1 5161 0.0601257
1 5162 0.405022
1 5163 2.40677
1 5164 0.25711
1 5165 0.321348
1 5166 0.242918
1 5167 0.122891
1 5168 0.874161
1 5169 1.1135
1 5170 0.878369
1 5171 1.98718
1 5172 6.01239
1 5173 1.92928
1 5174 1.81433
1 5175 0.0529842
1 5176 0.273816
1 5177 0.0806276
1 5178 2.42442
1 5179 0.014383
1 5180 0.404486
1 5181 4.00989
1 5182 0.419337
1 5183 0.349994
1 5184 0.935605
1 5185 0.501413
1 5186 0.963771
1 5187 0.861958
1 5188 0.496748
1 5189 0.729773
1 5190 2.73663
1 5191 0.00366692
1 5192 0.189981
1 5193 0.740943
1 5194 0.522359
1 5195 0.150683
1 5196 0.525736
1 5197 0.685593
1 5198 0.350539
1 5199 0.66391
1 5200 0.247215
1 5201 0.691508
1 5202 0.77251
1 5203 0.495366
1 5204 0.0473687
1 5205 0.402621
1 5206 0.221978
1 5207 1.0137
1 5208 2.09638
1 5209 1.52397
1 5210 0.0935108
1 5211 1.16234
1 5212 0.308306
1 5213 1.47031
1 5214 4.87679
1 5215 0.217026
1 5216 0.813862
1 5217 2.40118
1 5218 0.388492
1 5219 0.0158159
1 5220 0.283912
1 5221 0.809703
1 5222 1.93777
1 5223 0.547888
1 5224 0.149668
1 5225 0.276201
1 5226 3.66579
1 5227 0.127223
1 5228 0.236025
1 5229 0.293331
1 5230 1.48994
1 5231 3.82949
1 5232 0.120065
1 5233 1.11042
1 5234 0.00429588
1 5235 0.09199
1 5236 1.3744
1 5237 4.92799
1 5238 0.0871266
1 5239 0.158671
1 5240 0.0820523
1 5241 0.108961
1 5242 3.44043
1 5243 0.756249
1 5244 0.704307
1 5245 2.55386
1 5246 0.401969
1 5247 0.380767
1 5248 1.21045
1 5249 0.327514
1 5250 1.71293
1 5251 0.943284
1 5252 1.15172
1 5253 0.196228
1 5254 0.015969
1 5255 1.1926
1 5256 0.401551
1 5257 0.0686481
1 5258 0.58905
1 5259 1.10411
1 5260 2.16861
1 5261 1.60148
1 5262 0.703723
1 5263 0.867343
1 5264 0.0225642
1 5265 1.35596
1 5266 1.25842
1 5267 2.80112
1 5268 0.515022
1 5269 0.948282
1 5270 0.144025
1 5271 0.188517
1 5272 1.27354
1 5273 3.71695
1 5274 0.29914
1 5275 3.02426
1 5276 2.89634
1 5277 0.623079
1 5278 0.115235
1 5279 3.5841
1 5280 1.36173
1 5281 0.246437
1 5282 0.652267
1 5283 0.891366
1 5284 0.265795
1 5285 0.333028
1 5286 0.520244
1 5287 0.0157555
1 5288 0.954823
1 5289 0.0448365
1 5290 1.09548
1 5291 0.727361
1 5292 1.19413
1 5293 0.728429
1 5294 0.438062
1 5295 2.12535
1 5296 0.785525
1 5297 0.901784
1 5298 0.238692
1 5299 1.08901
1 5300 1.53832
1 5301 0.207723
1 5302 0.0419614
1 5303 0.374327
1 5304 1.00124
1 5305 1.36336
1 5306 0.184751
1 5307 1.8465
1 5308 0.121489
1 5309 0.635526
1 5310 0.0300135
1 5311 0.774757
1 5312 0.0294754
1 5313 1.86411
1 5314 0.527015
1 5315 0.189723
1 5316 1.63246
1 5317 0.0945674
1 5318 0.269707
1 5319 2.53302
1 5320 2.11248
1 5321 3.8191
1 5322 1.42389
1 5323 3.74881
1 5324 2.9348
1 5325 0.0490417
1 5326 0.0218682
1 5327 0.550428
1 5328 3.31353
1 5329 0.762645
1 5330 0.459876
1 5331 0.0651872
1 5332 0.171323
1 5333 0.273936
1 5334 1.4514
1 5335 0.934662
1 5336 0.519593
1 5337 0.959825
1 5338 0.81824
1 5339 2.5378
1 5340 0.993313
1 5341 0.472186
1 5342 0.387485
1 5343 0.338939
1 5344 1.36611
1 5345 0.352271
1 5346 0.202159
1 5347 0.240329
1 5348 4.47092
1 5349 0.314879
1 5350 1.57953
1 5351 1.8529
1 5352 0.0556532
1 5353 0.022781
1 5354 0.428892
1 5355 0.222786
1 5356 0.872853
1 5357 0.0332527
1 5358 0.118081
1 5359 0.303033
1 5360 0.789088
1 5361 1.11881
1 5362 0.0592251
1 5363 0.236584
1 5364 0.944914
1 5365 0.0171271
1 5366 1.48903
1 5367 0.557708
1 5368 0.482508
1 5369 1.03127
1 5370 3.96581
1 5371 0.171017
1 5372 1.21634
1 5373 0.564527
1 5374 0.0676132
1 5375 2.50199
1 5376 0.0609554
1 5377 0.129555
1 5378 0.207323
1 5379 0.198859
1 5380 0.203817
1 5381 0.635107
1 5382 1.61404
1 5383 0.923719
1 5384 1.81284
1 5385 0.348488
1 5386 0.176624
1 5387 0.0235287
1 5388 0.460633
1 5389 0.747715
1 5390 0.632932
1 5391 1.30091
1 5392 0.318951
1 5393 0.874118
1 5394 2.88652
1 5395 0.635299
1 5396 1.30762
1 5397 0.900446
1 5398 0.327543
1 5399 1.75775
1 5400 1.95186
1 5401 0.241312
1 5402 0.919392
1 5403 0.334153
1 5404 1.31672
1 5405 0.364738
1 5406 0.333822
1 5407 1.67288
1 5408 0.230064
1 5409 0.576628
1 5410 0.947953
1 5411 0.633678
1 5412 0.786285
1 5413 0.270866
1 5414 0.338367
1 5415 2.00364
1 5416 0.109731
1 5417 0.715686
1 5418 0.019524
1 5419 0.507615
1 5420 1.01285
1 5421 0.0518536
1 5422 1.46898
1 5423 0.534404
1 5424 0.0293447
1 5425 0.238748
1 5426 0.535008
1 5427 0.438686
1 5428 0.835735
1 5429 2.01782
1 5430 0.668795
1 5431 0.446608
1 5432 0.616307
1 5433 0.0908992
1 5434 0.00337888
1 5435 0.504602
1 5436 2.93914
1 5437 1.85622
1 5438 1.52954
1 5439 4.82941
1 5440 0.722603
1 5441 2.07904
1 5442 0.0728859
1 5443 0.0579795
1 5444 1.35003
1 5445 0.416408
1 5446 3.40901
1 5447 0.821743
1 5448 0.0237239
1 5449 1.05851
1 5450 0.230486
1 5451 0.519917
1 5452 0.898877
1 5453 0.349803
1 5454 0.459522
1 5455 0.449201
1 5456 0.255569
1 5457 0.0964016
1 5458 1.00532
1 5459 0.250689
1 5460 2.97446
1 5461 0.606499
1 5462 1.9551
1 5463 0.431876
1 5464 1.33909
1 5465 2.68134
1 5466 2.09653
1 5467 1.005
1 5468 0.155049
1 5469 3.40742
1 5470 1.41994
1 5471 1.56498
1 5472 0.493135
1 5473 0.325698
1 5474 1.86809
1 5475 0.659031
1 5476 0.801097
1 5477 0.676257
1 5478 0.134211
1 5479 0.307058
1 5480 1.97014
1 5481 1.03843
1 5482 0.253842
1 5483 1.95712
1 5484 0.234056
1 5485 0.638245
1 5486 0.51832
1 5487 0.62455
1 5488 2.10296
1 5489 1.61827
1 5490 1.36143
1 5491 1.60469
1 5492 0.103252
1 5493 0.670872
1 5494 0.457102
1 5495 1.00161
1 5496 2.79653
1 5497 0.517012
1 5498 0.886853
1 5499 3.04971
1 5500 0.64183
1 5501 1.28488
1 5502 0.163151
1 5503 0.269992
1 5504 0.257543
1 5505 0.216966
1 5506 1.51944
1 5507 0.196134
1 5508 0.309392
1 5509 0.62141
1 5510 0.0122812
1 5511 0.775913
1 5512 0.652195
1 5513 0.0728038
1 5514 2.68317
1 5515 0.675961
1 5516 1.12095
1 5517 0.374339
1 5518 0.183195
1 5519 0.0824429
1 5520 0.130959
1 5521 1.26605
1 5522 0.202906
1 5523 0.807785
1 5524 0.846586
1 5525 0.369469
1 5526 1.50034
1 5527 1.36552
1 5528 4.09027
1 5529 1.33976
1 5530 0.99621
1 5531 3.85394
1 5532 0.374548
1 5533 0.668482
1 5534 1.46105
1 5535 0.155208
1 5536 0.336399
1 5537 0.141637
1 5538 1.58658
1 5539 0.127092
1 5540 2.47235
1 5541 0.932
1 5542 1.35183
1 5543 0.270833
1 5544 0.772673
1 5545 2.21876
1 5546 0.0614915
1 5547 1.31027
1 5548 0.551476
1 5549 1.26352
1 5550 1.26617
1 5551 1.90167
1 5552 0.201764
1 5553 0.0314154
1 5554 0.166465
1 5555 2.24216
1 5556 0.740922
1 5557 0.0560498
1 5558 2.54492
1 5559 0.886267
1 5560 1.00166
1 5561 2.01488
1 5562 3.33945
1 5563 3.03252
1 5564 0.215751
1 5565 0.367533
1 5566 0.174691
1 5567 2.50131
1 5568 0.684404
1 5569 0.875164
1 5570 0.0328955
1 5571 1.73946
1 5572 0.380631
1 5573 1.46119
1 5574 1.20937
1 5575 1.42509
1 5576 0.485282
1 5577 0.241715
1 5578 0.123148
1 5579 0.0575125
1 5580 1.32468
1 5581 0.0548041
1 5582 1.46491
1 5583 1.37113
1 5584 1.49635
1 5585 0.0370062
1 5586 0.226985
1 5587 0.225189
1 5588 0.343446
1 5589 0.167606
1 5590 4.65116
1 5591 0.784755
1 5592 1.93771
1 5593 0.0619689
1 5594 0.26456
1 5595 1.39185
1 5596 1.7053
1 5597 0.512646
1 5598 0.29097
1 5599 0.0736963
1 5600 0.244961
1 5601 1.79828
1 5602 1.03631
1 5603 1.14857
1 5604 2.81923
1 5605 0.924897
1 5606 0.641839
1 5607 0.334756
1 5608 1.0192
1 5609 0.0665893
1 5610 1.10716
1 5611 2.94932
1 5612 2.18798
1 5613 0.10222
1 5614 1.72143
1 5615 0.357017
1 5616 3.55886
1 5617 1.20836
1 5618 3.17958
1 5619 1.24431
1 5620 0.346101
1 5621 1.25533
1 5622 1.75076
1 5623 0.0563963
1 5624 0.49133
1 5625 0.0971563
1 5626 1.98377
1 5627 0.0113742
1 5628 0.135398
1 5629 1.60767
1 5630 1.33432
1 5631 0.591249
1 5632 2.87273
1 5633 0.777374
1 5634 0.238312
1 5635 0.974592
1 5636 0.918119
1 5637 0.341388
1 5638 0.292866
1 5639 3.00672
1 5640 0.655417
1 5641 0.20327
1 5642 0.0192485
1 5643 0.536783
1 5644 2.43559
1 5645 0.994394
1 5646 0.822804
1 5647 0.0740705
1 5648 0.670667
1 5649 0.698539
1 5650 3.80009
1 5651 0.246198
1 5652 0.294155
1 5653 1.65137
1 5654 0.259168
1 5655 1.09027
1 5656 0.6666
1 5657 2.66257
1 5658 0.0532644
1 5659 0.384037
1 5660 0.597052
1 5661 0.152502
1 5662 0.250247
1 5663 0.169854
1 5664 2.94423
1 5665 0.0779197
1 5666 1.53479
1 5667 0.118371
1 5668 3.27414
1 5669 1.00781
1 5670 1.54822
1 5671 0.00224605
1 5672 0.976601
1 5673 1.978
1 5674 0.278564
1 5675 0.124526
1 5676 2.17527
1 5677 1.13759
1 5678 0.716043
1 5679 0.370189
1 5680 0.58545
1 5681 0.774705
1 5682 1.35457
1 5683 0.966082
1 5684 1.3995
1 5685 1.06634
1 5686 0.305518
1 5687 0.725019
1 5688 2.12668
1 5689 2.85909
1 5690 1.00661
1 5691 0.694053
1 5692 1.28606
1 5693 0.948324
1 5694 0.149314
1 5695 0.260448
1 5696 2.08498
1 5697 1.06411
1 5698 0.843028
1 5699 0.68588
1 5700 2.02682
1 5701 0.898073
1 5702 1.65222
1 5703 2.27366
1 5704 4.56652
1 5705 1.51033
1 5706 1.0048
1 5707 0.0641821
1 5708 1.69749
1 5709 0.526541
1 5710 2.9028
1 5711 1.79249
1 5712 0.772152
1 5713 2.48744
1 5714 1.50668
1 5715 0.356938
1 5716 0.0803798
1 5717 1.24989
1 5718 0.880312
1 5719 0.384541
1 5720 2.51402
1 5721 1.01703
1 5722 1.7762
1 5723 4.92049
1 5724 1.5098
1 5725 0.0375366
1 5726 0.526226
1 5727 3.48971
1 5728 0.338608
1 5729 0.271141
1 5730 0.279683
1 5731 1.1268
1 5732 0.67476
1 5733 0.179712
1 5734 4.45148
1 5735 0.467001
1 5736 0.0824517
1 5737 2.14729
1 5738 0.72042
1 5739 2.31117
1 5740 0.0911602
1 5741 1.07752
1 5742 0.0537465
1 5743 0.129434
1 5744 1.20189
1 5745 0.524984
1 5746 2.47179
1 5747 0.428319
1 5748 0.533889
1 5749 1.06008
1 5750 1.43956
1 5751 1.47321
1 5752 2.40105
1 5753 2.56338
1 5754 2.11876
1 5755 0.356827
1 5756 1.19551
1 5757 0.120467
1 5758 2.0002
1 5759 0.0258287
1 5760 0.146956
1 5761 0.211487
1 5762 2.3142
1 5763 0.118983
1 5764 0.354576
1 5765 1.23655
1 5766 0.4975
1 5767 0.649637
1 5768 0.0334743
1 5769 0.329809
1 5770 0.567519
1 5771 1.60705
1 5772 0.644123
1 5773 0.142235
1 5774 0.457896
1 5775 0.941169
1 5776 0.172374
1 5777 0.486629
1 5778 1.11636
1 5779 0.936907
1 5780 0.433155
1 5781 0.281297
1 5782 0.951095
1 5783 0.576442
1 5784 1.06707
1 5785 2.13456
1 5786 0.811936
1 5787 0.77247
1 5788 0.274662
1 5789 1.63029
1 5790 0.560508
1 5791 0.188026
1 5792 0.227743
1 5793 1.33774
1 5794 0.998371
1 5795 0.193094
1 5796 1.87964
1 5797 1.04652
1 5798 0.581504
1 5799 0.814558
1 5800 0.497837
1 5801 0.172888
1 5802 1.40666
1 5803 2.32192
1 5804 1.34838
1 5805 0.260848
1 5806 0.604564
1 5807 0.229511
1 5808 3.79301
1 5809 0.0239958
1 5810 1.5137
1 5811 0.841082
1 5812 1.22533
1 5813 0.143346
1 5814 0.791682
1 5815 0.111218
1 5816 0.212355
1 5817 0.0884112
1 5818 0.835962
1 5819 0.0645037
1 5820 0.425642
1 5821 2.021
1 5822 0.0581457
1 5823 1.60057
1 5824 0.630013
1 5825 0.191469
1 5826 1.32868
1 5827 1.75639
1 5828 0.493353
1 5829 0.839425
1 5830 0.487278
1 5831 0.231678
1 5832 0.805033
1 5833 1.28911
1 5834 0.9611
1 5835 0.472148
1 5836 1.53703
1 5837 0.764922
1 5838 1.86971
1 5839 0.00530006
1 5840 0.0233505
1 5841 1.53216
1 5842 1.7974
1 5843 0.0938106
1 5844 1.09409
1 5845 0.728696
1 5846 2.45931
1 5847 0.864683
1 5848 1.21465
1 5849 0.53705
1 5850 1.78985
1 5851 0.203572
1 5852 1.2148
1 5853 0.782768
1 5854 0.557958
1 5855 0.123633
1 5856 0.555658
1 5857 1.96887
1 5858 0.83832
1 5859 1.01353
1 5860 0.361846
1 5861 1.27258
1 5862 0.33507
1 5863 0.201984
1 5864 2.477
1 5865 0.189862
1 5866 0.331488
1 5867 0.0500001
1 5868 0.478725
1 5869 2.93992
1 5870 0.287382
1 5871 0.265627
1 5872 0.482183
1 5873 0.178001
1 5874 0.0890328
1 5875 3.24006
1 5876 0.290209
1 5877 1.29245
1 5878 0.46047
1 5879 3.09338
1 5880 1.07072
1 5881 0.552409
1 5882 1.06508
1 5883 3.53431
1 5884 0.481696
1 5885 0.481314
1 5886 0.517186
1 5887 0.07124
1 5888 0.451078
1 5889 4.12648
1 5890 0.0181132
1 5891 0.147122
1 5892 0.424451
1 5893 2.57849
1 5894 0.676846
1 5895 0.321303
1 5896 1.31682
1 5897 1.12412
1 5898 1.9978
